img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1645.468505859375,430.7941589355469,1902.412109375,639.2527465820312,0.2961480021476745,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1773.4403076171875,534.5234527587892,9245.468505859377,4230.794158935547,9502.412109375,4439.252746582031,9374.440307617188,4335.523452758789,-79.59304333508351,-1.2012730070982138,0.01,False,338,Cacao,-1.2012373,-79.59309894,0.0,0.0,2017.0,P10,439.0,0.0,Carlos Vera Arteaga RGB,8774.77294969293,3936.7281071303455,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,338
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,704.8040161132812,710.8369140625,861.1279907226562,856.7948608398438,0.2866359055042267,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,782.4660034179688,783.3158874511719,8304.804016113281,4510.8369140625,8461.127990722656,4656.794860839844,8383.466003417969,4584.315887451172,-79.59313537792283,-1.2012953393250687,0.01,False,406,Roble,-1.20126306,-79.59317744,4.77463712758,0.0,2017.0,P10,525.0,0.0,Carlos Vera Arteaga RGB,7929.606900383298,4223.707688670545,4.77463712758,timber,0.0,4.9861701413673885,1.9446063551332813,406
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,415.3702087402344,1839.018310546875,598.7152099609375,2024.134765625,0.2734287977218628,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,506.54270935058594,1931.0765380859373,8015.370208740234,5639.018310546875,8198.715209960938,5824.134765625,8107.542709350586,5732.0765380859375,-79.59316100599746,-1.2013983651717215,0.01,False,114,Cacao,-1.20132348,-79.59323297,0.0,0.0,2017.0,P10,280.0,0.0,Carlos Vera Arteaga RGB,7331.746126937691,4896.817405933197,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,114
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,547.7416381835939,229.6254425048828,830.3058471679688,515.2604370117189,0.2721487581729889,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,688.5237426757812,371.9429397583008,8147.741638183594,4029.625442504883,8430.305847167969,4315.260437011719,8289.523742675781,4172.942939758301,-79.59314410338864,-1.2012584134675717,0.01,False,304,Cacao,-1.20121935,-79.59320065,0.0,0.0,2017.0,P10,524.0,0.0,Carlos Vera Arteaga RGB,7679.717677454379,3736.7559220102376,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,304
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,359.7431335449219,554.2169799804689,543.9202270507811,746.8314819335938,0.2675267457962036,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,451.3316802978515,650.0242309570312,7959.743133544922,4354.216979980469,8143.920227050781,4546.831481933594,8052.331680297852,4451.024230957031,-79.59316613406169,-1.20128337473493,0.01,False,118,Guaba,-1.20123834,-79.59319606,41.380188439,0.0,2017.0,P10,285.0,0.0,Carlos Vera Arteaga RGB,7729.135666868266,3948.314239303185,41.380188439,fruit,0.0,1439.8992486038885,561.5607069555167,118
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2842.48828125,3486.26416015625,3018.996337890625,3664.09521484375,0.2650424242019653,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2930.2423095703125,3574.6796875,10442.48828125,7286.26416015625,10618.996337890623,7464.09521484375,10531.242309570312,7375.6796875,-79.59293588997585,-1.2015458990725716,0.01,False,427,Guaba,-1.20134787,-79.59307276,3.81970970206,0.0,2017.0,P10,287.0,0.0,Carlos Vera Arteaga RGB,9056.638518812191,5168.534486435265,3.81970970206,fruit,0.0,2.6703005459713407,1.0414172129288228,427
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,418.6023864746094,742.4353637695312,566.7098388671875,893.4193115234375,0.263668954372406,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,492.1561126708984,817.4273376464844,8018.602386474609,4542.435363769531,8166.7098388671875,4693.419311523438,8093.156112670898,4618.427337646484,-79.5931623422412,-1.2012984012535597,0.01,False,267,Cacao,-1.2012534,-79.59319632,0.0,0.0,2017.0,P10,279.0,0.0,Carlos Vera Arteaga RGB,7726.336390702798,4116.090345591425,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,267
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3053.8740234375,1506.5616455078125,3293.818115234375,1721.68212890625,0.2608326077461243,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3173.346069335937,1613.6218872070312,10653.8740234375,5306.561645507813,10893.818115234377,5521.68212890625,10774.346069335938,5414.621887207031,-79.59291331021754,-1.201369869653808,0.01,False,170,Guaba,-1.20126865,-79.59300525,8.59434682964,0.0,2017.0,P10,292.0,0.0,Carlos Vera Arteaga RGB,9783.481321145033,4285.9831491057375,8.59434682964,fruit,0.0,22.71548387355968,8.859038710688274,170
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,479.7907409667969,3094.911865234375,626.7491455078125,3245.8701171875,0.2591160833835602,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,552.7699432373047,3169.890991210937,8079.790740966797,6894.911865234375,8226.749145507812,7045.8701171875,8153.769943237305,6970.8909912109375,-79.5931567123585,-1.2015095642338334,0.01,False,356,Guanabana,-1.20139287,-79.59324122,4.77463712758,0.0,2017.0,P10,526.0,0.0,Carlos Vera Arteaga RGB,7242.922943483634,5669.857513195239,4.77463712758,fruit,0.0,4.81285279791103,1.8770125911853013,356
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1402.9345703125,2330.05859375,1586.0086669921875,2505.31494140625,0.2585674822330475,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1493.9716186523438,2417.186767578125,9002.9345703125,6130.05859375,9186.008666992188,6305.31494140625,9094.971618652344,6218.186767578125,-79.59306929245851,-1.2014419996332557,0.01,False,496,Cacao,-1.20131643,-79.59314793,0.0,0.0,2017.0,P10,439.0,0.0,Carlos Vera Arteaga RGB,8247.324736290244,4818.276798407501,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,496
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2603.951171875,1380.6339111328125,2784.48095703125,1560.208251953125,0.2545672059059143,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2693.716064453125,1469.9210815429688,10203.951171875,5180.633911132813,10384.48095703125,5360.208251953125,10294.716064453123,5270.921081542969,-79.59295785880703,-1.2013569707125868,0.01,False,66,Guaba,-1.20125473,-79.59305598,8.2760376878,0.0,2017.0,P10,287.0,0.0,Carlos Vera Arteaga RGB,9237.29949083335,4130.907226161562,8.2760376878,fruit,0.0,20.56133427343182,8.01892036663841,66
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3798.98779296875,3356.783447265625,3994.09033203125,3576.53515625,0.2502304911613464,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3896.0390625,3466.1593017578125,11398.98779296875,7156.783447265625,11594.09033203125,7376.53515625,11497.0390625,7267.159301757812,-79.5928461856566,-1.2015361580132191,0.01,False,55,Cacao,-1.2013098999999998,-79.59300541,0.0,0.0,2017.0,P10,536.0,0.0,Carlos Vera Arteaga RGB,9781.758689717435,4745.529256968223,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,55
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1693.5126953125,3832.31884765625,2101.86083984375,3987.009033203125,0.2483752071857452,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1897.186767578125,3909.163940429688,9293.5126953125,7632.31884765625,9701.86083984375,7787.009033203125,9498.186767578123,7710.163940429687,-79.5930318413692,-1.2015759232098608,0.01,False,182,Cacao,-1.20138791,-79.59314723,0.0,0.0,2017.0,P10,440.0,0.0,Carlos Vera Arteaga RGB,8254.861248843357,5614.600575134074,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,182
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,463.3673095703125,1021.5106811523438,622.5794067382812,1183.285888671875,0.2434682548046112,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,542.4733581542969,1101.8982849121094,8063.367309570312,4821.510681152344,8222.579406738281,4983.285888671875,8143.473358154297,4902.8982849121085,-79.59315766871725,-1.2013239360723165,0.01,False,355,Guaba,-1.20126479,-79.59319107,0.0,0.0,2017.0,P10,525.0,0.0,Carlos Vera Arteaga RGB,7782.860234774652,4242.980773920641,7.957728545960001,fruit,0.0,18.53887080351884,7.230159613372345,355
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,3229.601806640625,3468.63232421875,3460.189697265625,3688.61328125,0.2285017073154449,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,3344.395751953125,3578.122802734375,10829.601806640623,7268.63232421875,11060.189697265623,7488.61328125,10945.395751953123,7379.122802734375,-79.5928974229252,-1.201546208135147,0.01,False,311,Mango,-1.20132811,-79.59304131,0.0,0.0,2017.0,P10,536.0,0.0,Carlos Vera Arteaga RGB,9395.24326079788,4948.397975129068,7.957728545960001,fruit,0.0,18.53887080351884,7.230159613372345,311
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,1181.8011474609375,2462.70703125,1419.4854736328125,2693.814697265625,0.2243824601173401,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,1300.143310546875,2577.7608642578125,8781.801147460938,6262.70703125,9019.485473632812,6493.814697265625,8901.143310546875,6378.7608642578125,-79.59308729545592,-1.2014564131629857,0.01,False,101,Cacao,-1.20132844,-79.59317483,0.0,0.0,2017.0,P10,526.0,0.0,Carlos Vera Arteaga RGB,7957.707325823295,4952.074343991889,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,101
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2540.433349609375,3384.1875,2686.631591796875,3520.587890625,0.2236095070838928,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2613.032470703125,3451.8876953125,10140.433349609377,7184.1875,10286.631591796877,7320.587890625,10214.032470703123,7252.8876953125,-79.5929653527925,-1.2015348769583791,0.01,False,67,Cacao,-1.20134829,-79.5930914,0.0,0.0,2017.0,P10,288.0,0.0,Carlos Vera Arteaga RGB,8855.951956196584,5173.2135013529305,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,67
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2094.250732421875,775.0574951171875,2435.65185546875,1092.5174560546875,0.2155621647834777,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2264.4512939453125,933.2874755859376,9694.250732421877,4575.057495117188,10035.65185546875,4892.517456054688,9865.451293945312,4734.287475585938,-79.59299772941529,-1.2013088011472988,0.01,False,501,Sapote,-1.20124668,-79.59306124,5.09294626942,0.0,2017.0,P10,444.0,0.0,Carlos Vera Arteaga RGB,9180.667982364208,4041.226106928549,5.09294626942,fruit,0.0,5.7068756448723645,2.2256815015002216,501
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,2478.80224609375,505.7263488769531,2827.80078125,909.0626831054688,0.2116384506225586,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,2652.801513671875,706.8945159912109,10078.80224609375,4305.726348876953,10427.80078125,4709.062683105469,10253.801513671877,4507.894515991211,-79.59296165899781,-1.2012884795529613,0.01,False,478,Cacao,-1.2012464,-79.59306049,0.0,0.0,2017.0,P10,286.0,0.0,Carlos Vera Arteaga RGB,9188.742817209755,4038.106763652578,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,478
Carlos Vera Arteaga RGB_9_7600_3800_11600_7800.png,6.330357551574707,3287.92529296875,117.15731048583984,3503.30322265625,0.2043451368808746,Carlos Vera Arteaga RGB,9,7600,3800,11600,7800,61.24383401870728,3395.1142578125,7606.330357551575,7087.92529296875,7717.157310485841,7303.30322265625,7662.243834018707,7196.1142578125,-79.59320236587196,-1.2015297808336225,0.01,False,115,Cacao,-1.20141145,-79.59330186,0.0,0.0,2017.0,P10,281.0,0.0,Carlos Vera Arteaga RGB,6590.045628446195,5876.848220686899,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,115
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2024.2008056640625,3756.38623046875,2260.8203125,3987.6875,0.5565811395645142,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2142.0105590820312,3871.536865234375,9624.200805664062,11356.38623046875,9860.8203125,11587.6875,9743.010559082031,11472.536865234377,-79.59300910185235,-1.2019136431480628,0.01,False,444,Cacao,-1.20171407,-79.59320338,0.0,0.0,2017.0,P10,441.0,0.0,Carlos Vera Arteaga RGB,7650.325278481933,9248.189873084104,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,444
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2489.599609375,3825.05078125,2899.51513671875,3987.818603515625,0.463410347700119,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2694.057373046875,3905.934692382813,10089.599609375,11425.05078125,10499.51513671875,11587.818603515623,10295.057373046877,11506.934692382812,-79.59295782710588,-1.2019167307824603,0.01,False,340,Cacao,-1.20169192,-79.59317514,0.0,0.0,2017.0,P10,441.0,0.0,Carlos Vera Arteaga RGB,7954.369727365387,9001.42753880217,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,340
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2934.2607421875,2084.09033203125,3203.193359375,2351.350830078125,0.4478793144226074,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3068.22705078125,2217.2205810546875,10534.2607421875,9684.09033203125,10803.193359375,9951.350830078123,10669.22705078125,9818.220581054688,-79.59292307379353,-1.2017651476096287,0.01,False,225,Cacao,-1.20154635,-79.59311694,0.0,0.0,2017.0,P10,289.0,0.0,Carlos Vera Arteaga RGB,8580.976912940714,7379.703249795601,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,225
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3361.6240234375,2249.302001953125,3650.12744140625,2493.889892578125,0.4363892376422882,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3505.375732421875,2371.095947265625,10961.6240234375,9849.302001953123,11250.12744140625,10093.889892578123,11106.375732421877,9972.095947265623,-79.59288247091845,-1.2017789598446744,0.01,False,322,Cacao,-1.20155673,-79.59311008,0.0,0.0,2017.0,P10,289.0,0.0,Carlos Vera Arteaga RGB,8654.834735838831,7495.341761301121,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,322
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3806.8623046875,3774.084228515625,3995.263671875,3992.0859375,0.4355018734931946,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3900.56298828125,3882.585083007813,11406.8623046875,11374.084228515623,11595.263671875,11592.0859375,11501.56298828125,11483.585083007812,-79.59284576546916,-1.2019146348635303,0.01,False,452,Cacao,-1.20173069,-79.59306428,0.0,0.0,2017.0,P10,450.0,0.0,Carlos Vera Arteaga RGB,9147.937985086855,9433.345177634075,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,452
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3431.583251953125,3823.994140625,3720.08984375,3992.183837890625,0.4338751137256622,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3575.3365478515625,3907.588989257813,11031.583251953123,11423.994140625,11320.08984375,11592.183837890623,11176.336547851562,11508.588989257812,-79.59287597287701,-1.201916879276257,0.01,False,58,Variedad bifurcada,-1.20169307,-79.59309424,7.43100173793,0.0,2017.0,P10,542.0,0.0,Carlos Vera Arteaga RGB,8825.37524824198,9014.239127262616,7.43100173793,other,0.0,12.657218801234448,4.936315332481434,58
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3449.5,3536.620849609375,3671.327392578125,3768.64453125,0.4183926582336426,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3559.9136962890625,3652.132690429688,11049.5,11136.620849609377,11271.327392578123,11368.64453125,11160.913696289062,11253.132690429688,-79.59287740536931,-1.201893948884406,0.01,False,213,Cacao,-1.20166888,-79.59310105,0.0,0.0,2017.0,P10,542.0,0.0,Carlos Vera Arteaga RGB,8752.055747636301,8744.75014910053,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,213
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2014.634033203125,2371.963623046875,2245.790771484375,2614.362060546875,0.3887757658958435,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2129.71240234375,2492.662841796875,9614.634033203123,9971.963623046877,9845.790771484377,10214.362060546877,9730.71240234375,10093.662841796877,-79.59301024411936,-1.2017898719910591,0.01,False,183,Cacao,-1.20158866,-79.59319763,0.0,0.0,2017.0,P10,441.0,0.0,Carlos Vera Arteaga RGB,7712.232345784157,7851.05830006616,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,183
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,872.843505859375,1181.510986328125,1131.93212890625,1408.8702392578125,0.3531313836574554,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,1001.8878173828124,1294.6906127929688,8472.843505859375,8781.510986328125,8731.93212890625,9008.870239257812,8602.887817382812,8895.690612792969,-79.59311499777101,-1.2016823390284228,0.01,False,103,Cacao,-1.20155344,-79.59325132,0.0,0.0,2017.0,P10,528.0,0.0,Carlos Vera Arteaga RGB,7134.18183398542,7458.689477789293,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,103
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,9.928820610046388,1392.609375,186.8346710205078,1600.3448486328125,0.3522521257400513,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,97.8817458152771,1495.9771118164062,7609.928820610046,8992.609375,7786.834671020508,9200.344848632812,7698.881745815277,9096.977111816406,-79.59319896290032,-1.2017004070045032,0.01,False,219,Guaba,-1.20160289,-79.59332712,7.002801120449999,0.0,2017.0,P10,282.0,0.0,Carlos Vera Arteaga RGB,6318.08519015037,8009.587781637922,7.002801120449999,fruit,0.0,13.228711109038429,5.159197332524986,219
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2541.317626953125,3134.699462890625,2781.23388671875,3388.332275390625,0.3502565324306488,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2660.775756835937,3261.015869140625,10141.317626953123,10734.699462890623,10381.23388671875,10988.332275390623,10261.775756835938,10862.015869140623,-79.59296091834088,-1.2018588412671245,0.01,False,69,Cacao,-1.20162605,-79.59317129,0.0,0.0,2017.0,P10,290.0,0.0,Carlos Vera Arteaga RGB,7995.820546331013,8267.602032743549,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,69
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3869.829833984375,1550.7950439453125,3994.7412109375,1730.864013671875,0.3474162220954895,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3931.7855224609375,1640.3295288085938,11469.829833984377,9150.795043945312,11594.7412109375,9330.864013671877,11532.785522460938,9241.329528808594,-79.59284286548407,-1.2017133644359754,0.01,False,227,Fernan Sanchez,-1.20148342,-79.59306633,4.45632798574,0.0,2017.0,P10,291.0,0.0,Carlos Vera Arteaga RGB,9125.86676971995,6678.630848150749,4.45632798574,timber,0.0,5.024076245309248,1.9593897356706067,227
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3875.890380859375,2752.643798828125,3992.217529296875,2972.176025390625,0.3331435918807983,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3933.553955078125,2861.909912109375,11475.890380859377,10352.643798828123,11592.217529296877,10572.176025390623,11534.553955078123,10462.909912109377,-79.59284270123,-1.201823016525176,0.01,False,296,Cacao,-1.20161208,-79.59306508,0.0,0.0,2017.0,P10,449.0,0.0,Carlos Vera Arteaga RGB,9139.324827795868,8111.969084214998,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,296
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2709.73095703125,15.685327529907228,2864.931640625,165.12538146972656,0.2854359745979309,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2786.831298828125,89.90535449981691,10309.73095703125,7615.685327529907,10464.931640625,7765.125381469727,10387.831298828123,7690.905354499817,-79.59294921015638,-1.2015741945113565,0.01,False,224,Guaba,-1.2013793,-79.59309276,4.1380188439,0.0,2017.0,P10,288.0,0.0,Carlos Vera Arteaga RGB,8841.309588985507,5518.680769346645,4.1380188439,fruit,0.0,3.298618611871268,1.2864612586297943,224
