img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Manuel Macias RGB_5_3800_6879_7800_10879.png,545.3231201171875,30.0015926361084,838.6489868164062,329.71783447265625,0.4636991918087006,Manuel Macias RGB,5,3800,6879,7800,10879,691.9860534667969,179.85971355438232,4345.323120117188,6909.001592636108,4638.648986816406,7208.717834472656,4491.986053466797,7058.859713554382,-79.594427452411,-1.1295924174527685,0.99,True,6,Musacea,-1.12961357,-79.5943088,0.0,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,6473.711336587968,6635.516704600783,2.38731856379,banana,0.0,0.191456605095801,0.0746680759873624,6
Manuel Macias RGB_5_3800_6879_7800_10879.png,774.3319091796875,3238.126708984375,1240.1279296875,3709.503173828125,0.456264853477478,Manuel Macias RGB,5,3800,6879,7800,10879,1007.2299194335938,3473.81494140625,4574.331909179688,10117.126708984377,5040.1279296875,10588.503173828123,4807.229919433594,10352.81494140625,-79.5944064504464,-1.1297792818160757,0.99,True,28,Musacea,-1.12978179,-79.59440345,0.0,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,5527.4867751680285,8415.710709299057,2.38731856379,banana,0.0,0.191456605095801,0.0746680759873624,28
Manuel Macias RGB_5_3800_6879_7800_10879.png,2214.71826171875,398.5191345214844,2508.956787109375,699.2803955078125,0.421741247177124,Manuel Macias RGB,5,3800,6879,7800,10879,2361.8375244140625,548.8997650146483,6014.71826171875,7277.519134521484,6308.956787109375,7578.280395507812,6161.837524414063,7427.899765014648,-79.59431620469054,-1.1296133529025485,0.99,True,19,Musacea,-1.12965137,-79.59419534,25.2514642221,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,7607.981159344887,7035.536520183825,25.2514642221,banana,0.0,29.1066109079253,11.351578254090867,19
Manuel Macias RGB_5_3800_6879_7800_10879.png,3174.46630859375,809.4013061523438,3490.77978515625,1140.31982421875,0.3998816907405853,Manuel Macias RGB,5,3800,6879,7800,10879,3332.623046875,974.8605651855468,6974.46630859375,7688.401306152344,7290.77978515625,8019.31982421875,7132.623046875,7853.860565185547,-79.59425152967106,-1.1296375174367368,0.99,True,67,Musacea,-1.12970806,-79.59411305,18.9075630252,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8430.641689163256,7635.460418213343,18.9075630252,banana,0.0,15.716469372072948,6.129423055108449,67
Manuel Macias RGB_5_3800_6879_7800_10879.png,3879.291748046875,1131.81201171875,3995.93798828125,1366.3929443359375,0.3998458683490753,Manuel Macias RGB,5,3800,6879,7800,10879,3937.614868164063,1249.1024780273438,7679.291748046875,8010.81201171875,7795.93798828125,8245.392944335938,7737.6148681640625,8128.102478027344,-79.59421122431327,-1.1296530750375209,0.99,True,86,Musacea,-1.12974032,-79.59409487,10.1858925388,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8612.388783966107,7976.852990984698,10.1858925388,banana,0.0,4.208809960061155,1.6414358844238504,86
Manuel Macias RGB_5_3800_6879_7800_10879.png,2560.73828125,239.30209350585935,2811.202880859375,493.1777038574219,0.3457527160644531,Manuel Macias RGB,5,3800,6879,7800,10879,2685.9705810546875,366.2398986816406,6360.73828125,7118.302093505859,6611.202880859375,7372.177703857422,6485.970581054688,7245.239898681641,-79.59429461051626,-1.1296029907035317,0.99,True,48,Musacea,-1.12962682,-79.59415571,20.6900942195,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8004.165833079694,6775.735290749874,20.6900942195,banana,0.0,19.041243742444447,7.426085059553336,48
Manuel Macias RGB_5_3800_6879_7800_10879.png,3110.515625,450.8604431152344,3385.632080078125,742.8885498046875,0.2954168319702148,Manuel Macias RGB,5,3800,6879,7800,10879,3248.0738525390625,596.8744964599608,6910.515625,7329.860443115234,7185.632080078125,7621.888549804687,7048.073852539063,7475.874496459961,-79.59425716245056,-1.1296160744840595,0.99,True,49,Musacea,-1.12965921,-79.59411898,21.645021645,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8371.358945908278,7118.503593046763,21.645021645,banana,0.0,20.962054548122467,8.175201273767762,49
Manuel Macias RGB_5_3800_6879_7800_10879.png,1420.22998046875,1094.9486083984375,1605.3631591796875,1292.8646240234375,0.2685471177101135,Manuel Macias RGB,5,3800,6879,7800,10879,1512.7965698242188,1193.9066162109375,5220.22998046875,7973.948608398437,5405.363159179688,8171.864624023437,5312.796569824219,8072.9066162109375,-79.59437276892541,-1.1296499438050474,0.99,True,38,Musacea,-1.12968632,-79.59427355,16.0746116628,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,6826.108756382957,7405.396111578338,16.0746116628,banana,0.0,11.12245092246624,4.337755859761834,38
Manuel Macias RGB_5_3800_6879_7800_10879.png,2525.107177734375,1617.0819091796875,2749.447998046875,1872.278564453125,0.2522868812084198,Manuel Macias RGB,5,3800,6879,7800,10879,2637.277587890625,1744.6802368164062,6325.107177734375,8496.081909179688,6549.447998046875,8751.278564453125,6437.277587890625,8623.680236816406,-79.59429785450807,-1.129681188905488,0.99,True,102,Musacea,-1.12974401,-79.59413328,10.1858925388,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8228.400560095704,8015.902544410806,10.1858925388,banana,0.0,4.208809960061155,1.6414358844238504,102
Manuel Macias RGB_5_3800_6879_7800_10879.png,518.321044921875,803.4091186523438,707.1692504882812,1005.7564697265624,0.2275944352149963,Manuel Macias RGB,5,3800,6879,7800,10879,612.7451477050781,904.5827941894532,4318.321044921875,7682.409118652344,4507.169250488281,7884.756469726562,4412.745147705078,7783.582794189453,-79.59443273154527,-1.1296335306154162,0.99,True,50,Musacea,-1.12968587,-79.59433457,20.3717850777,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,6216.086329161278,7400.6339709173635,20.3717850777,banana,0.0,18.42269691658617,7.184851797468606,50
Manuel Macias RGB_7_7600_3800_11600_7800.png,1019.8035888671876,1106.805419921875,1395.648193359375,1525.26318359375,0.7794325351715088,Manuel Macias RGB,7,7600,3800,11600,7800,1207.7258911132812,1316.0343017578125,8619.803588867188,4906.805419921875,8995.648193359375,5325.26318359375,8807.725891113281,5116.034301757813,-79.59413993209716,-1.1294822019797337,0.99,True,85,Musacea,-1.12944734,-79.59404841,15.9154570919,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9076.853581921896,4876.381944161016,15.9154570919,banana,0.0,10.889199936445776,4.246787975213853,85
Manuel Macias RGB_7_7600_3800_11600_7800.png,765.7937622070312,501.2868041992188,1230.65380859375,992.935302734375,0.7668979167938232,Manuel Macias RGB,7,7600,3800,11600,7800,998.2237854003906,747.1110534667969,8365.793762207031,4301.286804199219,8830.65380859375,4792.935302734375,8598.22378540039,4547.111053466797,-79.59415388940539,-1.1294499272603735,0.99,True,4,Musacea,-1.12940902,-79.59406572,25.4647313471,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8903.803955291465,4470.859210478185,25.4647313471,banana,0.0,29.632721202852174,11.556761269112352,4
Manuel Macias RGB_7_7600_3800_11600_7800.png,1476.2010498046875,1155.567626953125,1816.2071533203125,1519.9752197265625,0.6611352562904358,Manuel Macias RGB,7,7600,3800,11600,7800,1646.2041015625,1337.7714233398438,9076.201049804688,4955.567626953125,9416.207153320312,5319.975219726562,9246.2041015625,5137.771423339844,-79.59411072009702,-1.1294834351153118,0.99,True,33,Musacea,-1.12943624,-79.59403101,24.1914947797,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9250.802946648924,4758.915807838153,24.1914947797,banana,0.0,26.56579483308856,10.360659984904537,33
Manuel Macias RGB_7_7600_3800_11600_7800.png,2658.06298828125,2215.4345703125,2899.221435546875,2476.683349609375,0.6386858224868774,Manuel Macias RGB,7,7600,3800,11600,7800,2778.6422119140625,2346.058959960937,10258.06298828125,6015.4345703125,10499.221435546877,6276.683349609375,10378.642211914062,6146.0589599609375,-79.59403527556765,-1.1295406347417574,0.99,True,104,Musacea,-1.12953022,-79.59392189,17.825311943,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,10341.685399096084,5753.462428700666,17.825311943,banana,0.0,13.862142540006111,5.4062355906023845,104
Manuel Macias RGB_7_7600_3800_11600_7800.png,2025.5870361328125,1094.0460205078125,2343.13818359375,1422.6190185546875,0.6144090890884399,Manuel Macias RGB,7,7600,3800,11600,7800,2184.362609863281,1258.33251953125,9625.587036132812,4894.046020507813,9943.13818359375,5222.619018554688,9784.36260986328,5058.33251953125,-79.5940748672632,-1.1294789285877014,0.99,True,43,Musacea,-1.12945544,-79.59397009,18.7802393685,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9859.825664795457,4962.100476072676,18.7802393685,banana,0.0,15.49189866452,6.041840479162801,43
Manuel Macias RGB_7_7600_3800_11600_7800.png,780.207275390625,2271.69384765625,1177.727294921875,2634.355712890625,0.6008656620979309,Manuel Macias RGB,7,7600,3800,11600,7800,978.96728515625,2453.024780273437,8380.207275390625,6071.69384765625,8777.727294921875,6434.355712890625,8578.96728515625,6253.0247802734375,-79.59415517229898,-1.1295467028569943,0.99,True,94,Musacea,-1.12949238,-79.59404876,23.8731856379,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9073.354600371977,5353.019311725695,23.8731856379,banana,0.0,25.826785390124357,10.072446302148498,94
Manuel Macias RGB_7_7600_3800_11600_7800.png,227.0184631347656,2274.255859375,573.2611083984375,2640.435546875,0.5687425136566162,Manuel Macias RGB,7,7600,3800,11600,7800,400.1397857666016,2457.345703125,7827.018463134766,6074.255859375,8173.261108398437,6440.435546875,8000.139785766602,6257.345703125,-79.59419373455495,-1.129546947980696,0.99,True,77,Musacea,-1.12952386,-79.594087,21.0084033613,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8691.065881716226,5686.157507348539,21.0084033613,banana,0.0,19.670637968849785,7.671548807851416,77
Manuel Macias RGB_7_7600_3800_11600_7800.png,1860.8350830078125,3007.45361328125,2178.7890625,3288.599609375,0.5539017915725708,Manuel Macias RGB,7,7600,3800,11600,7800,2019.8120727539065,3148.026611328125,9460.835083007812,6807.45361328125,9778.7890625,7088.599609375,9619.812072753906,6948.026611328125,-79.59408582983829,-1.1295861299486438,0.99,True,21,Musacea,-1.1295892,-79.59397021,22.2816399287,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9858.626014047344,6377.620331431691,22.2816399287,banana,0.0,22.297115727462806,8.695875133710494,21
Manuel Macias RGB_7_7600_3800_11600_7800.png,1721.2623291015625,1756.2935791015625,1952.7578125,1989.6380615234373,0.545913577079773,Manuel Macias RGB,7,7600,3800,11600,7800,1837.0100708007808,1872.9658203125,9321.262329101562,5556.2935791015625,9552.7578125,5789.6380615234375,9437.01007080078,5672.9658203125,-79.5940980083502,-1.1295137964145154,0.99,True,32,Musacea,-1.12946565,-79.59398017,20.6900942195,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9759.054998402464,5070.148156418631,20.6900942195,banana,0.0,19.041243742444447,7.426085059553336,32
Manuel Macias RGB_7_7600_3800_11600_7800.png,1326.4168701171875,2810.865234375,1674.79443359375,3148.337890625,0.5167223811149597,Manuel Macias RGB,7,7600,3800,11600,7800,1500.6056518554688,2979.6015625,8926.416870117188,6610.865234375,9274.79443359375,6948.337890625,9100.605651855469,6779.6015625,-79.59412042005891,-1.1295765752834048,0.99,True,61,Musacea,-1.12959608,-79.59403301,16.5520753756,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9230.808766708697,6450.428170881259,16.5520753756,banana,0.0,11.837963175228046,4.6168056383389375,61
Manuel Macias RGB_7_7600_3800_11600_7800.png,1724.7271728515625,2186.632568359375,2182.143310546875,2650.655517578125,0.5133150219917297,Manuel Macias RGB,7,7600,3800,11600,7800,1953.4352416992188,2418.64404296875,9324.727172851562,5986.632568359375,9782.143310546877,6450.655517578125,9553.43524169922,6218.64404296875,-79.59409025195086,-1.129544752455686,0.99,True,84,Musacea,-1.12951683,-79.59397205,19.735166794,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9840.231368485283,5611.762287678646,19.735166794,banana,0.0,17.218057798708827,6.715042541496443,84
Manuel Macias RGB_7_7600_3800_11600_7800.png,1982.60986328125,3303.613037109375,2216.7431640625,3555.328857421875,0.4291546046733856,Manuel Macias RGB,7,7600,3800,11600,7800,2099.676513671875,3429.470947265625,9582.60986328125,7103.613037109375,9816.7431640625,7355.328857421875,9699.676513671877,7229.470947265625,-79.59408050916329,-1.1296020961391362,0.99,True,101,Musacea,-1.12963939,-79.59396128,15.2788388083,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9947.900026999563,6908.757753233801,15.2788388083,banana,0.0,9.982370809772029,3.893124615811092,101
Manuel Macias RGB_7_7600_3800_11600_7800.png,4.055795192718507,532.3552856445311,211.9136047363281,924.5526733398438,0.4202686846256256,Manuel Macias RGB,7,7600,3800,11600,7800,107.9846999645233,728.4539794921875,7604.0557951927185,4332.355285644531,7811.913604736328,4724.552673339844,7707.9846999645215,4528.453979492188,-79.59421319831438,-1.1294488688542912,0.99,True,76,Musacea,-1.12934747,-79.59411479,22.2816399287,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8413.246752676347,3819.504193302141,22.2816399287,banana,0.0,22.297115727462806,8.695875133710494,76
Manuel Macias RGB_7_7600_3800_11600_7800.png,1101.053466796875,3878.25927734375,1328.9296875,3995.62255859375,0.2953163087368011,Manuel Macias RGB,7,7600,3800,11600,7800,1214.9915771484375,3936.94091796875,8701.053466796875,7678.25927734375,8928.9296875,7795.62255859375,8814.991577148438,7736.94091796875,-79.59413944804751,-1.1296308846460872,0.99,True,18,Musacea,-1.12970053,-79.59402706,20.222179781,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,9290.291451778705,7555.773931140799,20.222179781,banana,0.0,18.135720941657475,7.072931167246416,18
Manuel Macias RGB_7_7600_3800_11600_7800.png,275.53866577148443,3034.98046875,477.9060974121094,3243.79150390625,0.2773940563201904,Manuel Macias RGB,7,7600,3800,11600,7800,376.7223815917969,3139.385986328125,7875.538665771484,6834.98046875,8077.906097412109,7043.79150390625,7976.722381591797,6939.385986328125,-79.59419529465347,-1.1295856397704909,0.99,True,105,Musacea,-1.12959883,-79.59407662,14.546727782,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8794.835675192595,6479.530141591136,14.546727782,banana,0.0,8.991069792742698,3.5065172191696523,105
Manuel Macias RGB_6_7600_0_11600_4000.png,65.48198699951172,3347.759033203125,640.249755859375,3949.245361328125,0.6127339601516724,Manuel Macias RGB,6,7600,0,11600,4000,352.86587142944336,3648.502197265625,7665.481986999512,3347.759033203125,8240.249755859375,3949.245361328125,7952.865871429443,3648.502197265625,-79.59419688400584,-1.1293989496483057,0.99,True,34,Musacea,-1.12926008,-79.59412832,16.2337662338,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8277.986126103115,2894.696476798289,16.2337662338,banana,0.0,11.3583262202115,4.429747225882486,34
Manuel Macias RGB_6_7600_0_11600_4000.png,589.7405395507812,3415.499755859375,1080.6439208984375,3995.13232421875,0.5254656076431274,Manuel Macias RGB,6,7600,0,11600,4000,835.1922302246095,3705.316040039063,8189.740539550781,3415.499755859375,8680.643920898438,3995.13232421875,8435.19223022461,3705.316040039063,-79.59416475078389,-1.1294021726679953,0.99,True,9,Musacea,-1.12929402,-79.59410858,17.825311943,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,8475.328681199675,3253.867708037757,17.825311943,banana,0.0,13.862142540006111,5.4062355906023845,9
Manuel Macias RGB_10_9748_3800_13748_7800.png,753.9658813476562,2354.123291015625,1080.4364013671875,2670.729736328125,0.6504424214363098,Manuel Macias RGB,10,9748,3800,13748,7800,917.201141357422,2512.426513671875,10501.965881347656,6154.123291015625,10828.436401367188,6470.729736328125,10665.201141357422,6312.426513671875,-79.5940161846316,-1.1295500726863708,0.99,True,17,Musacea,-1.12953562,-79.59386894,22.2816399287,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,10871.031310701484,5810.6081166417725,22.2816399287,banana,0.0,22.297115727462806,8.695875133710494,17
Manuel Macias RGB_10_9748_3800_13748_7800.png,181.78778076171875,402.7270202636719,647.2129516601562,912.27490234375,0.5633202195167542,Manuel Macias RGB,10,9748,3800,13748,7800,414.5003662109375,657.5009613037108,9929.78778076172,4202.727020263672,10395.212951660156,4712.27490234375,10162.500366210938,4457.500961303711,-79.59404967522418,-1.1294448437265492,0.99,True,88,Musacea,-1.12942686,-79.59393427,0.0,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,10217.921425821556,4659.651631377683,2.38731856379,banana,0.0,0.191456605095801,0.0746680759873624,88
Manuel Macias RGB_10_9748_3800_13748_7800.png,537.1729125976561,3270.543212890625,814.6500854492188,3567.861328125,0.5413659811019897,Manuel Macias RGB,10,9748,3800,13748,7800,675.9114990234375,3419.2022705078125,10285.172912597656,7070.543212890625,10562.65008544922,7367.861328125,10423.911499023438,7219.202270507812,-79.5940322596677,-1.1296015136024558,0.99,True,42,Musacea,-1.12962775,-79.59388858,22.2816399287,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,10674.688464538003,6785.577048118708,22.2816399287,banana,0.0,22.297115727462806,8.695875133710494,42
Manuel Macias RGB_10_9748_3800_13748_7800.png,828.7759399414062,2946.6923828125,1147.6129150390625,3252.6806640625,0.4081104397773743,Manuel Macias RGB,10,9748,3800,13748,7800,988.1944274902344,3099.6865234375,10576.775939941406,6746.6923828125,10895.612915039062,7052.6806640625,10736.194427490234,6899.6865234375,-79.59401145496469,-1.129583387640652,0.99,True,57,Musacea,-1.12960059,-79.59382968,24.1914947797,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,11263.517061071345,6498.1554028454575,24.1914947797,banana,0.0,26.56579483308856,10.360659984904537,57
Manuel Macias RGB_10_9748_3800_13748_7800.png,721.7221069335938,655.5897216796875,1003.604248046875,908.2974243164062,0.3523569703102112,Manuel Macias RGB,10,9748,3800,13748,7800,862.6631774902344,781.9435729980469,10469.722106933594,4455.589721679688,10751.604248046877,4708.297424316406,10610.663177490234,4581.943572998047,-79.59401981802309,-1.1294519032910526,0.99,True,36,Musacea,-1.12944481,-79.59390348,21.0084033613,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,10525.731824700742,4849.608131107928,21.0084033613,banana,0.0,19.670637968849785,7.671548807851416,36
Manuel Macias RGB_10_9748_3800_13748_7800.png,886.0640869140625,1221.10498046875,1080.3612060546875,1423.56494140625,0.2373293340206146,Manuel Macias RGB,10,9748,3800,13748,7800,983.2126464843752,1322.3349609375,10634.064086914062,5021.10498046875,10828.361206054688,5223.56494140625,10731.212646484377,5122.3349609375,-79.59401178685755,-1.129482559412845,0.99,True,58,Musacea,-1.12946283,-79.59388476,21.645021645,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,10712.877348083191,5040.305408272287,21.645021645,banana,0.0,20.962054548122467,8.175201273767762,58
Manuel Macias RGB_2_0_6879_4000_10879.png,1773.144775390625,818.0713500976562,2068.50634765625,1120.640869140625,0.6514847874641418,Manuel Macias RGB,2,0,6879,4000,10879,1920.8255615234373,969.3561096191406,1773.144775390625,7697.071350097656,2068.50634765625,7999.640869140625,1920.8255615234373,7848.356109619141,-79.59459874653423,-1.1296372051718413,0.99,True,1,Musacea,-1.12966548,-79.59455594,211.038961039,0.0,2019.0,P7,0.0,1.0,Manuel Macias RGB,4003.030532558921,7184.856086267636,19.735166794,banana,0.0,17.218057798708827,6.715042541496443,1
